8.68398380279541,-0.028813570737838745,53.251953125,-9.156087617157027e-05,0.1537134051322937,0.28908538818359375
8.68398380279541,-0.025712719187140465,53.25196838378906,-9.155419684248045e-05,0.15219709277153015,0.28908538818359375
8.68398380279541,-0.02246236801147461,53.251976013183594,-9.155419684248045e-05,0.15025731921195984,0.2890625
8.68398380279541,-0.02246236801147461,53.251976013183594,-9.155419684248045e-05,0.15025731921195984,0.2890625
8.68398380279541,-0.017379244789481163,53.25199890136719,-9.154751023743302e-05,0.14681491255760193,0.28908538818359375
8.68398380279541,-0.017379244789481163,53.25199890136719,-9.154751023743302e-05,0.14681491255760193,0.28908538818359375
8.68398380279541,-0.017379244789481163,53.25199890136719,-9.154751023743302e-05,0.14681491255760193,0.28908538818359375
8.68398380279541,-0.015196971595287323,53.25202178955078,-9.155417501460761e-05,0.1451551765203476,0.28907012939453125
8.68398380279541,-0.015196971595287323,53.25202178955078,-9.155417501460761e-05,0.1451551765203476,0.28907012939453125
8.68398380279541,-0.012622089125216007,53.25204086303711,-9.154749568551779e-05,0.1429695188999176,0.28908538818359375
8.68398380279541,-0.012622089125216007,53.25204086303711,-9.154749568551779e-05,0.1429695188999176,0.28908538818359375
8.68398380279541,-0.01110086403787136,53.25205612182617,-6.103165287640877e-05,0.14168544113636017,0.28908538818359375
8.68398380279541,-0.01110086403787136,53.25205612182617,-6.103165287640877e-05,0.14168544113636017,0.28908538818359375
8.68398380279541,-0.009897403419017792,53.2520637512207,-6.103832129156217e-05,0.1407223790884018,0.28908538818359375
8.68398380279541,-0.008924426510930061,53.2520751953125,-3.0515826438204385e-05,0.13986177742481232,0.2890625
8.68398380279541,-0.008924426510930061,53.2520751953125,-3.0515826438204385e-05,0.13986177742481232,0.2890625
8.68398380279541,-0.008144664578139782,53.252079010009766,-3.0509158023050986e-05,0.13919924199581146,0.2890625
8.68398380279541,-0.008144664578139782,53.252079010009766,-3.0509158023050986e-05,0.13919924199581146,0.2890625
8.68398380279541,-0.007523212116211653,53.25208282470703,-3.050915438507218e-05,0.13868698477745056,0.2890625
8.68398380279541,-0.00703786825761199,53.25209045410156,-3.050915438507218e-05,0.13825668394565582,0.2890625
8.68398380279541,-0.00703786825761199,53.25209045410156,-3.050915438507218e-05,0.13825668394565582,0.2890625
8.68398380279541,-0.006641673855483532,53.25209426879883,-3.0515824619214982e-05,0.1379288285970688,0.2890625
8.68398380279541,-0.006641673855483532,53.25209426879883,-3.0515824619214982e-05,0.1379288285970688,0.2890625
