1.75,20.63994598388672,20.0,0.0,0.0,-7.62939453125e-06
1.75,20.22169303894043,20.0,0.0,0.0,-7.62939453125e-06
1.7466845512390137,19.99453353881836,19.998464584350586,-0.57037353515625,0.23059400916099548,0.00066375732421875
1.7464207410812378,20.008686065673828,19.998210906982422,-0.6725768446922302,0.2694714367389679,0.00154876708984375
1.7464207410812378,20.008686065673828,19.998210906982422,-0.6725768446922302,0.2694714367389679,0.00154876708984375
1.7464207410812378,20.008686065673828,19.998210906982422,-0.6725768446922302,0.2694714367389679,0.00154876708984375
1.7461628913879395,20.037311553955078,19.9990177154541,-0.3627929091453552,0.14596113562583923,-0.00055694580078125
1.7461602687835693,20.04252815246582,19.999248504638672,-0.2735289931297302,0.11100422590970993,-0.00092315673828125
1.746166706085205,20.0462646484375,19.99942398071289,-0.20440669357776642,0.08401132375001907,-0.00115203857421875
1.746166706085205,20.0462646484375,19.99942398071289,-0.20440669357776642,0.08401132375001907,-0.00115203857421875
1.7461750507354736,20.048900604248047,19.99955940246582,-0.15209956467151642,0.06361638009548187,-0.00127410888671875
1.7461904287338257,20.052005767822266,19.99973487854004,-0.0837707370519638,0.03704694285988808,-0.0013580322265625
1.746195912361145,20.05287742614746,19.999788284301758,-0.0621337816119194,0.02865264192223549,-0.00135040283203125
1.7462005615234375,20.053468704223633,19.999828338623047,-0.0461120642721653,0.022430339828133583,-0.001373291015625
1.7462037801742554,20.053871154785156,19.999858856201172,-0.0342102088034153,0.01781996339559555,-0.0013885498046875
1.7462061643600464,20.05413818359375,19.9998836517334,-0.02542114071547985,0.014425358735024929,-0.0013427734375
1.7462081909179688,20.0543212890625,19.999902725219727,-0.0188903771340847,0.011898188851773739,-0.00135040283203125
1.7462081909179688,20.0543212890625,19.999902725219727,-0.0188903771340847,0.011898188851773739,-0.00135040283203125
1.746207356452942,20.05445671081543,19.999919891357422,-0.012817381881177425,0.009569094516336918,-0.00135040283203125
1.746207594871521,20.05450439453125,19.99992561340332,-0.010223387740552425,0.008530905470252037,-0.00135040283203125
1.7462081909179688,20.054546356201172,19.99993324279785,-0.007873534224927425,0.007649811450392008,-0.00135040283203125
1.7462081909179688,20.054580688476562,19.999937057495117,-0.005981444381177425,0.006939471699297428,-0.00135040283203125
1.7462003231048584,20.054611206054688,19.999940872192383,-0.004516601096838713,0.006386226508766413,-0.00135040283203125
1.7462003231048584,20.054611206054688,19.999940872192383,-0.004516601096838713,0.006386226508766413,-0.00135040283203125
1.7461869716644287,20.054649353027344,19.99994659423828,-0.002655029296875,0.0056622265838086605,-0.00135040283203125
1.7461826801300049,20.05466079711914,19.999948501586914,-0.002044677734375,0.005429999902844429,-0.00135040283203125
1.7461811304092407,20.054664611816406,19.999950408935547,-0.0018310550367459655,0.005313886795192957,-0.00135040283203125
1.7461791038513184,20.054670333862305,19.999950408935547,-0.0015563963679596782,0.005225094500929117,-0.00135040283203125
1.746177077293396,20.054672241210938,19.999950408935547,-0.0012512208195403218,0.005122641567140818,-0.00135040283203125
1.7461755275726318,20.054677963256836,19.999950408935547,-0.0010375977726653218,0.005027018953114748,-0.00135040283203125
1.7461740970611572,20.054677963256836,19.99995231628418,-0.0008544920710846782,0.004979207646101713,-0.00135040283203125
1.7461740970611572,20.054677963256836,19.99995231628418,-0.0008544920710846782,0.004979207646101713,-0.00135040283203125
1.7461628913879395,20.0546817779541,20.000551223754883,-0.0005798338097520173,0.004692339804023504,-0.00083160400390625
1.746168613433838,20.0546817779541,20.000444412231445,-0.000579833984375,0.0050133587792515755,-0.00122833251953125
1.746168613433838,20.0546817779541,20.000444412231445,-0.000579833984375,0.0050133587792515755,-0.00122833251953125
1.7461717128753662,20.05467987060547,19.999963760375977,-0.00045776396291330457,0.005450490862131119,-0.00051116943359375
1.7462728023529053,20.054651260375977,19.99399757385254,-0.0007629392785020173,0.010737056843936443,0.00209808349609375
1.7465674877166748,20.05458641052246,19.962583541870117,-0.0016174308257177472,0.02288796193897724,-0.026763916015625
1.7467271089553833,20.054548263549805,19.93375015258789,-0.00186157098505646,0.029287848621606827,-0.07093048095703125
1.7471435070037842,20.05452537536621,19.89626121520996,-0.002105712890625,0.03391188755631447,-0.09381866455078125
1.7476811408996582,20.054502487182617,19.849102020263672,-0.0024414046201854944,0.03867252916097641,-0.12603759765625
1.7483806610107422,20.054485321044922,19.792236328125,-0.0027160663157701492,0.042586226016283035,-0.16168975830078125
1.7493195533752441,20.05447769165039,19.726455688476562,-0.0029907231219112873,0.044833358377218246,-0.188629150390625
1.7502965927124023,20.05447006225586,19.650739669799805,-0.0032959007658064365,0.04712147265672684,-0.245086669921875
1.751629114151001,20.05446434020996,19.56490135192871,-0.003601074917241931,0.04928664118051529,-0.28277587890625
1.7531462907791138,20.054458618164062,19.46876335144043,-0.003967285621911287,0.0511922650039196,-0.334808349609375
1.7531462907791138,20.054458618164062,19.46876335144043,-0.003967285621911287,0.0511922650039196,-0.334808349609375
1.7548784017562866,20.054458618164062,19.362459182739258,-0.004333497956395149,0.052530981600284576,-0.39987945556640625
1.759371042251587,20.054466247558594,19.117961883544922,-0.005096435546875,0.05498301982879639,-0.5282211303710938
1.7621713876724243,20.05447006225586,18.979698181152344,-0.005462646018713713,0.05607584863901138,-0.593658447265625
1.7653346061706543,20.05447769165039,18.830867767333984,-0.005828862078487873,0.05676569789648056,-0.6664047241210938
